rownames,UP0042_CTRL,UR16_2319_HP160021451_A,UP0042HHT1,UP0042_HHE1.combined,UP0042_HHE3.combined
4:6000001-6500000,1.0004708732861674,1.1922368194141988,1.5439979459588256,0.9971477314627468,0.9956915786796868
4:6500001-7000000,1.0004708732861674,1.1922368194141988,1.5439979459588256,0.9971477314627468,0.9956915786796868
4:7000001-7500000,1.0004708732861674,1.1922368194141988,1.5439979459588256,0.9971477314627468,0.9956915786796868
4:7500001-8000000,,,,,
4:8000001-8500000,,,,,
4:8500001-9000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:9000001-9500000,,,,,
4:9500001-10000000,,,,,
4:10000001-10500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:10500001-11000000,,,,,
4:11000001-11500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:11500001-12000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:12000001-12500000,,,,,
4:12500001-13000000,,,,,
4:13000001-13500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:13500001-14000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:14000001-14500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:14500001-15000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:15000001-15500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:15500001-16000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:16000001-16500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:16500001-17000000,,,,,
4:17000001-17500000,,,,,
4:17500001-18000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:18000001-18500000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:18500001-19000000,1.0004708732861674,1.1922368194141988,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:19000001-19500000,1.0004708732861674,0.9640439559753411,0.9595772327817904,0.9971477314627468,0.9956915786796868
4:19500001-20000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:20000001-20500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:20500001-21000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:21000001-21500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:21500001-22000000,,,,,
4:22000001-22500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:22500001-23000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:23000001-23500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:23500001-24000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:24000001-24500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:24500001-25000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:25000001-25500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:25500001-26000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:26000001-26500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:26500001-27000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:27000001-27500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:27500001-28000000,,,,,
4:28000001-28500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:28500001-29000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:29000001-29500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:29500001-30000000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:30000001-30500000,1.0004708732861674,0.9640439559753411,0.7384493284096654,0.9971477314627468,0.9956915786796868
4:30500001-31000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:31000001-31500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:31500001-32000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:32000001-32500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:32500001-33000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:33000001-33500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:33500001-34000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:34000001-34500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:34500001-35000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:35000001-35500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:35500001-36000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:36000001-36500000,,,,,
4:36500001-37000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:37000001-37500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:37500001-38000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:38000001-38500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:38500001-39000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:39000001-39500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:39500001-40000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:40000001-40500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:40500001-41000000,,,,,
4:41000001-41500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:41500001-42000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:42000001-42500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:42500001-43000000,,,,,
4:43000001-43500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:43500001-44000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:44000001-44500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:44500001-45000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:45000001-45500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:45500001-46000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:46000001-46500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:46500001-47000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:47000001-47500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:47500001-48000000,,,,,
4:48000001-48500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:48500001-49000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:49000001-49500000,,,,,
4:49500001-50000000,,,,,
4:50000001-50500000,,,,,
4:50500001-51000000,,,,,
4:51000001-51500000,,,,,
4:51500001-52000000,,,,,
4:52000001-52500000,,,,,
4:52500001-53000000,,,,,
4:53000001-53500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:53500001-54000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:54000001-54500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:54500001-55000000,,,,,
4:55000001-55500000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:55500001-56000000,1.0004708732861674,0.9640439559753411,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:56000001-56500000,,,,,
4:56500001-57000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:57000001-57500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:57500001-58000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:58000001-58500000,,,,,
4:58500001-59000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:59000001-59500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:59500001-60000000,,,,,
4:60000001-60500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:60500001-61000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:61000001-61500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:61500001-62000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:62000001-62500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:62500001-63000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:63000001-63500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:63500001-64000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:64000001-64500000,,,,,
4:64500001-65000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:65000001-65500000,,,,,
4:65500001-66000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:66000001-66500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:66500001-67000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:67000001-67500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:67500001-68000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:68000001-68500000,,,,,
4:68500001-69000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:69000001-69500000,,,,,
4:69500001-70000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:70000001-70500000,,,,,
4:70500001-71000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:71000001-71500000,,,,,
4:71500001-72000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:72000001-72500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:72500001-73000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:73000001-73500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:73500001-74000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:74000001-74500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:74500001-75000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:75000001-75500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:75500001-76000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:76000001-76500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:76500001-77000000,,,,,
4:77000001-77500000,,,,,
4:77500001-78000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:78000001-78500000,,,,,
4:78500001-79000000,,,,,
4:79000001-79500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:79500001-80000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:80000001-80500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:80500001-81000000,,,,,
4:81000001-81500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:81500001-82000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:82000001-82500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:82500001-83000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:83000001-83500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:83500001-84000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:84000001-84500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:84500001-85000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:85000001-85500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:85500001-86000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:86000001-86500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:86500001-87000000,,,,,
4:87000001-87500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:87500001-88000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:88000001-88500000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
4:88500001-89000000,1.0004708732861674,1.0423724314845944,0.9960367188897077,0.9971477314627468,0.9956915786796868
