rownames,UP0053_CTRL,UH18_7946,UP0053_HHE1.combined,UP0053_HHE3.combined
2:231500001-232000000,1.0043545890841357,1.006842287113209,1.0358787073136002,1.0106708712034767
2:232000001-232500000,,,,
2:232500001-233000000,0.9861808329381533,1.042460358061337,1.004685595807951,1.0014220419867812
2:233000001-233500000,0.9958890519818359,0.9080275753261295,0.9743897865387223,0.9690526906843145
2:233500001-234000000,1.0006849621565546,1.0286971247654075,0.9766655093778642,0.9899281253985437
2:234000001-234500000,0.9765255624889342,1.0037822691539542,1.0286472755529767,1.0523183359521615
2:234500001-235000000,1.0934789406982477,0.9894574440810145,0.9807579162765185,1.0055395610104305
2:235000001-235500000,1.0439189673978524,1.0660459816215406,1.024864349842724,0.9370422324049464
2:235500001-236000000,0.9953199151193607,0.999686182121881,0.9275028004869903,0.922240509488343
2:236000001-236500000,0.9716348719048722,1.0255545989541412,0.9885641517607289,0.9411670062257853
2:236500001-237000000,0.9746494919366046,1.0552904508800878,0.9587971410214939,0.9659892577159501
2:237000001-237500000,1.0076050936861887,1.0073209525027194,0.9774079316684006,0.8993071886829063
2:237500001-238000000,,,,
2:238000001-238500000,1.0333488591001647,1.0267627454595023,0.9923140999943398,0.9862716061454713
2:238500001-239000000,,,,
2:239000001-239500000,,,,
2:239500001-240000000,1.037899580424505,0.974052855756446,0.9716751848130242,0.9670215484397857
2:240000001-240500000,0.9923199164389279,1.0124422400621007,0.9897128812019018,1.0417945857409265
2:240500001-241000000,0.968088144805889,0.9830970382401859,0.9392771176058532,0.9508714998649282
2:241000001-241500000,0.9990756185600669,0.991591977831448,0.9453196007392745,0.9362836472285078
2:241500001-242000000,,,,
2:242000001-242500000,1.0241434370887688,0.988916226603638,1.0055716209206533,0.9622501554847651
2:242500001-243000000,0.8463938141125534,0.9222462425782112,0.8203921667017903,0.85207343033487
2:243000001-243199373,,,,
3:1-500000,1.0146956634419728,1.0191484645030076,1.0338671871998237,0.9801026853160776
3:500001-1000000,0.9834934255481391,0.9479829608559732,0.9029980447940034,0.9339252851746112
3:1000001-1500000,1.1558091493023825,1.0427350519955814,1.0368859729424105,1.0628760735447065
3:1500001-2000000,0.9639278911274616,0.941634020769284,0.9672117250051121,0.9959286123965773
3:2000001-2500000,1.0133254197444521,0.9307481872498395,0.946295299617905,0.9889760416014275
3:2500001-3000000,1.0583264820072376,0.9350640005658438,0.9314570485081873,0.978878376605985
3:3000001-3500000,1.0534689197691811,1.01235504380614,1.030919701960205,0.9367829763181831
3:3500001-4000000,1.0023665038694396,0.9372139363123944,1.0108787378826536,0.9964699873090086
3:4000001-4500000,0.9715022469580266,0.9959843287605601,1.0593263885345376,0.9873314869349118
3:4500001-5000000,,,,
3:5000001-5500000,,,,
3:5500001-6000000,0.9883543909845948,0.9250367778054861,0.9905174362902305,0.9780168393958788
3:6000001-6500000,0.9912820871625709,0.9352281474599663,0.9484007682913872,0.9132532328723758
3:6500001-7000000,0.9944843075915072,0.9712283789702804,0.9692723881807435,0.9804141707029467
3:7000001-7500000,1.0505229912691498,0.9952354022550564,1.0642879288324842,1.0014417530688386
3:7500001-8000000,0.9888197517614138,1.0050160995152937,1.0086243925145124,1.0231798834668437
3:8000001-8500000,1.0333344948861678,0.9510731175018265,0.9540460712140242,0.9557271358798017
3:8500001-9000000,1.0169023699461073,0.9741565733664855,0.9820048617285738,0.9354290086847261
3:9000001-9500000,,,,
3:9500001-10000000,0.990231532836441,0.9771439572781826,0.9325508784488287,0.9749525863126178
3:10000001-10500000,1.007074168589679,0.9759006622640498,0.9662754359962714,1.004053793383468
3:10500001-11000000,1.0192794517169754,1.0106161501200959,0.9923557256537011,0.9910311423047049
3:11000001-11500000,1.0139900133981488,1.0540957161920421,1.0571015505264836,1.047029892030363
3:11500001-12000000,0.9502737636715767,0.9290270543973674,0.9912917639954902,0.945972080869779
3:12000001-12500000,0.9581162777506838,1.0157155673425566,1.0259444624026766,0.9926311365364725
3:12500001-13000000,1.0379326378196254,1.0240070768978375,1.0054431228776533,1.0374654314996048
3:13000001-13500000,1.0443283453781733,1.0084963308953703,1.02170163319443,1.0319431488561885
3:13500001-14000000,1.029614615120112,0.9916874887243549,0.9949319883946124,1.0162135867576054
3:14000001-14500000,0.9602255727959016,0.9229865221745542,1.0134875485282107,0.992143110073291
3:14500001-15000000,1.0043340734589477,1.0196804281490068,0.989189435614702,0.9940435553853246
3:15000001-15500000,,,,
3:15500001-16000000,0.9958546821741361,1.0505609378368728,1.072416767230514,1.0626907962406038
3:16000001-16500000,1.0120656691399186,1.0216202148151006,1.0224596290037844,0.9871839233072716
3:16500001-17000000,1.029181392183977,1.0018256716799785,1.0279152265998368,1.0788662551590165
3:17000001-17500000,1.0314597681990543,1.0002892889667876,1.0719766571902298,1.086635498926062
3:17500001-18000000,0.9874457732395331,1.0419460082570369,1.06322970901662,1.023620168941641
3:18000001-18500000,,,,
3:18500001-19000000,0.9836789686152378,0.997475408604081,1.0306822148665453,1.0830646713520917
3:19000001-19500000,0.9935243079319829,0.95718132125609,1.0022740618729147,0.9782895926666438
3:19500001-20000000,1.0597727425255354,0.9172770218473604,0.9754777392342474,1.0234999850901756
3:20000001-20500000,1.0097602244757358,1.0070309283659162,1.0390417453741856,1.029057990591162
3:20500001-21000000,1.0474036037590284,1.0330694338696589,0.9847348283740222,0.955633918735366
3:21000001-21500000,1.0146177484205552,1.0183845854048028,0.9510742967868783,0.9993975714259725
3:21500001-22000000,0.95743456925495,1.0330918675905896,1.0282362173231068,0.9850930187863206
3:22000001-22500000,0.992531776155827,0.9151340277050521,0.9593286848661177,0.9871946994919578
3:22500001-23000000,,,,
3:23000001-23500000,0.9698666267169574,1.0188348509428782,1.0071404895844391,1.009880300902156
3:23500001-24000000,,,,
3:24000001-24500000,,,,
3:24500001-25000000,1.0134658974116437,1.023065550683552,1.0279475330462682,0.9874451751997739
3:25000001-25500000,0.9543162801619626,1.0101079487621474,0.9991846486458142,0.9636224493528519
3:25500001-26000000,,,,
3:26000001-26500000,0.9897060515242931,0.9818220813235307,0.9763133972496583,1.0053370058936257
3:26500001-27000000,0.9946692778085674,0.9540887191156574,0.9798414041117677,0.9796525739826202
3:27000001-27500000,1.0034149167799558,1.0480557027182413,1.0396539358715733,0.9757109682972795
3:27500001-28000000,,,,
3:28000001-28500000,0.9860184922539731,1.01384327986085,0.9780469199845135,0.9767410611030606
3:28500001-29000000,1.0304843925317264,0.9765847392068999,1.0077774980548817,0.9676396243107614
3:29000001-29500000,1.0054044742345525,1.030227334354597,0.9801661492426021,1.0170423940403077
3:29500001-30000000,0.9893533830166585,1.0054285267332483,1.0641196508107755,1.0270374543255831
3:30000001-30500000,0.9864729821361603,1.0375452354137655,1.0784726816070074,1.1521890396439163
3:30500001-31000000,1.0145876963667715,1.0416800892252036,1.0936349853362262,1.0952654001082507
3:31000001-31500000,1.0411530097397224,1.0273907988389905,1.0341151399137116,1.1194900519970687
3:31500001-32000000,1.0616301203545722,1.0618262362256992,0.9798282018840211,1.0586973452938504
3:32000001-32500000,0.9813147549565262,1.0142837638503956,1.004519970446409,1.0153215835563516
3:32500001-33000000,0.9979128621064453,1.042939540649107,1.0029950324714896,0.9926400518465922
3:33000001-33500000,1.0770032479887062,1.0381419008584138,1.0165476801053985,1.0323444187343036
3:33500001-34000000,1.0779504498769954,1.0782901649642676,1.0064284140991004,1.0248757230345864
3:34000001-34500000,0.9959976296922013,0.9780502649360788,0.9606825425332348,1.0020366747246938
3:34500001-35000000,0.9860245645973464,0.925670054452482,0.975403797151274,0.9456097867206593
3:35000001-35500000,0.9759397869109128,1.011339760891945,0.9756678286566313,0.9794096087994035
3:35500001-36000000,1.0241591959480074,0.9645353236296397,1.0557441597797992,1.0502154346675037
3:36000001-36500000,0.9927802464882572,0.9397492780070793,1.006166719050998,1.0477817752877097
3:36500001-37000000,0.9804156482869747,1.0049510578571663,1.0153667822517478,1.0079522411878206
3:37000001-37500000,1.0181375527003709,1.057663536017326,1.0464357982356134,1.0475053312706655
3:37500001-38000000,1.0049488145557883,1.0270229745707578,1.076699482754293,1.0705726198577254
3:38000001-38500000,1.0539359622091555,0.9470104045408076,1.0416990688274501,0.9857082163833162
3:38500001-39000000,0.9788408445124334,0.9293353098435854,0.9542546502725379,0.9877181534034316
3:39000001-39500000,1.0173135619395732,0.9990942848246358,0.978063730235992,1.013841521518332
3:39500001-40000000,1.0103404278575088,0.9920561872939847,1.0436613323365644,1.0904044899307213
3:40000001-40500000,0.9648982882414373,0.9221583726136582,0.9995317255771093,1.030587344762929
3:40500001-41000000,,,,
3:41000001-41500000,1.0089642656185633,1.0239007634339599,1.005311299691257,1.0220616460035776
3:41500001-42000000,0.9566563763903558,1.0380447581390464,1.051873618694076,0.99113067733923
3:42000001-42500000,1.030440188545245,1.0134805554206492,0.9893691497615417,0.9723550939194272
3:42500001-43000000,0.9815383389171642,0.9777308872171389,1.012475322122972,0.970838822300973
3:43000001-43500000,1.0412892454535023,1.0183995272705277,1.0413110383097075,1.0661831209987263
3:43500001-44000000,0.959270003199066,0.9803025663820165,0.9925300148932213,0.9910393255210377
3:44000001-44500000,1.0180682808783006,1.0336852443314717,0.9925768234934625,1.0287503364907506
3:44500001-45000000,1.003235032599711,0.981777392700603,0.9867513388937013,0.9414092843702573
3:45000001-45500000,,,,
3:45500001-46000000,1.0505831955660554,1.0376052697573834,0.994375137758449,1.0671260498175428
3:46000001-46500000,1.0471689075397075,0.9957357339399091,1.0381629602704388,1.0473376964210515
3:46500001-47000000,1.013420496129902,0.9357470927159046,1.0600634328099465,0.9891188246431015
3:47000001-47500000,0.9828072115935045,1.0275445054194605,1.0613828505769056,1.0339286702319674
3:47500001-48000000,1.0747393639118068,1.0710237686239827,1.016039042579431,0.9915120971533242
3:48000001-48500000,1.0096316131211758,1.0790470797012228,1.0946880694086079,1.191222707526092
3:48500001-49000000,1.0222059223791833,1.0169608848095568,1.0498751637579105,1.0401897600203078
3:49000001-49500000,,,,
3:49500001-50000000,,,,
3:50000001-50500000,1.0742398535519562,0.984660240716079,1.0093154339117,0.973113324415772
3:50500001-51000000,1.0060760682730876,0.9355485293545408,1.0122475825727866,0.9454974071151984
3:51000001-51500000,1.0517075644383131,0.9754494285744202,1.0242590014267048,1.0156668463556044
3:51500001-52000000,1.0686637430412578,0.9954595078099386,1.0166637479937493,0.9682349188025406
3:52000001-52500000,1.0075538956322843,0.9921064406112179,0.971995344591459,1.0059748055078659
3:52500001-53000000,1.0154059713245989,1.0118135089791722,0.9847237204973687,0.9746170037702637
3:53000001-53500000,0.96286471354348,0.9634439689708526,1.0082246160348614,1.014761560349489
3:53500001-54000000,1.0215914235649342,1.0175633455882296,0.9977185117156082,1.006185106057876
3:54000001-54500000,1.009283006925939,0.9498869322318868,0.9644315110343158,0.9092437253677391
3:54500001-55000000,0.9947780662019501,0.986042474113435,1.0227418425364934,0.9296650768273087
3:55000001-55500000,1.0098530646986448,0.9573190144885658,0.9568492102075672,0.9422462336822878
3:55500001-56000000,0.9785504568970194,0.9912517239670029,1.0332143337813162,0.9907611582398816
3:56000001-56500000,0.9824354677113677,1.025196116271395,0.9922890016673261,1.009400811480547
3:56500001-57000000,1.06097370497217,1.0281580268396615,1.0523404551671323,1.026053295160099
3:57000001-57500000,1.019160392939883,0.9853873430392823,1.0210509923326816,0.9607677846044659
3:57500001-58000000,,,,
3:58000001-58500000,1.0103350397069601,1.040863891846565,1.0309651971258873,1.007408058891242
3:58500001-59000000,0.9709159108265818,0.916931265556168,0.9884382919092184,1.0022744294179335
3:59000001-59500000,1.03189202744822,0.981649883144621,1.0545956501252092,1.0097331873715707
3:59500001-60000000,0.9951248223986507,1.0171344281662351,1.0279545356433053,1.035382063098268
3:60000001-60500000,0.9436253016064392,1.0028340368656419,1.0886982828450165,1.0567235447563166
3:60500001-61000000,1.0355680520624657,1.0231958848356855,1.0121789625579318,1.06755551560324
3:61000001-61500000,1.0708794565156374,1.0306265733768742,1.0301072890594662,0.988826885355426
3:61500001-62000000,0.9831362112710549,1.115835491908269,1.0020323273189293,1.021023226250387
3:62000001-62500000,1.020425342646666,1.0365533929344286,1.0044468723594209,1.042137808614549
3:62500001-63000000,1.0411530097397224,0.9698040195808366,0.9867074864407273,0.9832499642077437
3:63000001-63500000,0.996474698064723,0.9873930198646783,0.9911906193663828,0.9246959841362407
3:63500001-64000000,0.9738597773983008,0.9997004581210478,1.0050791720071885,0.9924671894832553
3:64000001-64500000,0.9921414354650335,1.0578090431121145,1.0220444490917886,1.0645184182604468
3:64500001-65000000,1.0058022331299548,1.0030763809299923,1.004413959424613,0.9683271148352822
3:65000001-65500000,1.0199531848804477,1.0076061787879684,1.0090368328667998,0.9758300730061082
3:65500001-66000000,1.006799568632633,1.013955485189314,0.9919521308483802,1.0048074415443622
3:66000001-66500000,0.9810880775926072,1.0286285684608392,1.031567374594001,1.0217248371286272
3:66500001-67000000,1.0009111262594446,1.0297115929405336,0.9488899300700174,0.9860023586432659
3:67000001-67500000,1.0321551693266655,0.92409574216898,1.0239367668338775,0.9914684928336293
3:67500001-68000000,,,,
3:68000001-68500000,0.9519666513118457,0.9310976302081968,1.0110621061966902,0.969671261194437
3:68500001-69000000,0.9828496323512629,0.9464002137825182,0.9402130441207145,0.9125658303914965
3:69000001-69500000,1.0009111262594446,1.0280109957597894,1.001119726343859,1.0287633733520978
3:69500001-70000000,0.9880729980951684,0.9890744466475461,0.9983182180358553,1.0089802299228692
3:70000001-70500000,0.9687287273631556,0.9869874733804324,1.0053616427341048,1.012840979606385
3:70500001-71000000,1.0301058561853493,1.0432176983320063,0.988314333165116,1.0290810070179885
3:71000001-71500000,1.0311642352784334,1.0763818778160528,1.0717062869198513,1.1388378104963666
3:71500001-72000000,1.0378391750625586,1.0102085725758652,1.0827482714657157,1.0630797585445269
3:72000001-72500000,1.0323119664334248,1.0062139616903696,1.0340534303072224,1.0550849507621676
3:72500001-73000000,1.0530791209444252,1.039492373582861,1.0077170922181673,1.0332810941671962
3:73000001-73500000,,,,
3:73500001-74000000,1.022991992440344,1.0017034669636482,0.996917644231952,0.9344910728847706
3:74000001-74500000,0.9715287837262154,0.9320355291409181,0.9780932676826101,0.9608987997075785
3:74500001-75000000,0.991469479361689,0.9254535234455924,0.9782031065180984,0.9607978655308209
3:75000001-75500000,,,,
3:75500001-76000000,,,,
3:76000001-76500000,1.0191307129850062,0.9333766236902845,0.9813955544118897,0.9982963210202842
3:76500001-77000000,1.0098165405768615,1.0012101974622047,0.9431825567286979,0.967512168092035
3:77000001-77500000,0.9791465280731659,1.0507278419114374,1.0460007632471484,0.9631349428779605
3:77500001-78000000,1.0475506408411677,1.0161932861201142,1.0197031339338998,0.9794183082231405
3:78000001-78500000,0.948951980890553,1.0168391716833258,0.979352917897865,0.9815688503051861
3:78500001-79000000,0.9917205212116451,1.0220637704750883,0.9945661877803152,0.9513544252837461
3:79000001-79500000,,,,
3:79500001-80000000,0.9889424574170453,1.0197922010802514,0.9523003051888536,1.0295401527379047
3:80000001-80500000,1.0332594111834206,1.00888999666417,1.003258433312456,0.9544427725194914
